Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Alexandre Cabanel",alexandre-cabanel,1889,"Study for &#39;Fallen Angel&#39;",study-for-fallen-angel-1846,https://www.wikiart.org/en/alexandre-cabanel/study-for-fallen-angel-1846,https://uploads4.wikiart.org/00242/images/alexandre-cabanel/screenshot-2019-06-25-at-20-57-30.jpg!Large.jpg,"",""
"Alexandre Cabanel",alexandre-cabanel,1889,"Orestes",alexandre-cabanel-orestes-1846-obelisk-art-history,https://www.wikiart.org/en/alexandre-cabanel/alexandre-cabanel-orestes-1846-obelisk-art-history,https://uploads7.wikiart.org/00388/images/alexandre-cabanel/alexandre-cabanel-orestes-1846-obelisk-art-history.jpg!Large.jpg,"",""
"Alexandre Cabanel",alexandre-cabanel,1889,"Albayd&#233;",albayd,https://www.wikiart.org/en/alexandre-cabanel/albayd,https://uploads8.wikiart.org/00380/images/alexandre-cabanel/albayde-1848-by-alexandre-cabanel-alexandre-cabanel.jpg!Large.jpg,"",""
"Alexandre Cabanel",alexandre-cabanel,1889,"The Chiarrucia",the-chiarrucia,https://www.wikiart.org/en/alexandre-cabanel/the-chiarrucia,https://uploads3.wikiart.org/images/alexandre-cabanel/the-chiarrucia.jpg!Large.jpg,"",""
"Alexandre Cabanel",alexandre-cabanel,1889,"Saint Paul and the Faithful of Caesarea",saint-paul-and-the-faithful-of-caesarea-1849,https://www.wikiart.org/en/alexandre-cabanel/saint-paul-and-the-faithful-of-caesarea-1849,https://uploads3.wikiart.org/00483/images/alexandre-cabanel/img-0323.jpeg!Large.jpeg,"",""
"Alexandre Cabanel",alexandre-cabanel,1889,"Saint Jean Baptist",saint-jean-baptist-1849,https://www.wikiart.org/en/alexandre-cabanel/saint-jean-baptist-1849,https://uploads3.wikiart.org/00483/images/alexandre-cabanel/img-0305.jpeg!Large.jpeg,"",""
"Alexandre Cabanel",alexandre-cabanel,1889,"Study for the Death of Moses",study-for-the-death-of-moses-1850,https://www.wikiart.org/en/alexandre-cabanel/study-for-the-death-of-moses-1850,https://uploads3.wikiart.org/00483/images/alexandre-cabanel/img-0320.jpeg!Large.jpeg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"The old Jew",the-old-jew-1893,https://www.wikiart.org/en/alexej-von-jawlensky/the-old-jew-1893,https://uploads8.wikiart.org/images/alexej-von-jawlensky/the-old-jew-1893.jpg!Large.jpg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"Cottage in the Woods",cottage-in-the-woods-1903,https://www.wikiart.org/en/alexej-von-jawlensky/cottage-in-the-woods-1903,https://uploads8.wikiart.org/images/alexej-von-jawlensky/cottage-in-the-woods-1903.jpg!Large.jpg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"Stilleben mit Weinflasche",stilleben-mit-weinflasche-1904,https://www.wikiart.org/en/alexej-von-jawlensky/stilleben-mit-weinflasche-1904,https://uploads4.wikiart.org/images/alexej-von-jawlensky/stilleben-mit-weinflasche-1904.jpg!Large.jpg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"Bretonische B&#228;uerin",bretonische-b-uerin-1905,https://www.wikiart.org/en/alexej-von-jawlensky/bretonische-b-uerin-1905,https://uploads7.wikiart.org/images/alexej-von-jawlensky/bretonische-b-uerin-1905.jpg!Large.jpg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"Self-portrait",self-portrait-1905,https://www.wikiart.org/en/alexej-von-jawlensky/self-portrait-1905,https://uploads1.wikiart.org/images/alexej-von-jawlensky/self-portrait-1905.jpg!Large.jpg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"The Hunchback",the-hunchback-1905,https://www.wikiart.org/en/alexej-von-jawlensky/the-hunchback-1905,https://uploads1.wikiart.org/images/alexej-von-jawlensky/the-hunchback-1905.jpg!Large.jpg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"Blaue Vase mit Orangen",blaue-vase-mit-orangen-1908,https://www.wikiart.org/en/alexej-von-jawlensky/blaue-vase-mit-orangen-1908,https://uploads1.wikiart.org/images/alexej-von-jawlensky/blaue-vase-mit-orangen-1908.jpg!Large.jpg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"Landschaftstudie - Dorfstrasse",landschaftstudie-dorfstrasse-1908,https://www.wikiart.org/en/alexej-von-jawlensky/landschaftstudie-dorfstrasse-1908,https://uploads7.wikiart.org/images/alexej-von-jawlensky/landschaftstudie-dorfstrasse-1908.jpg!Large.jpg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"Portrait of a Girl",portrait-of-a-girl-1909,https://www.wikiart.org/en/alexej-von-jawlensky/portrait-of-a-girl-1909,https://uploads6.wikiart.org/images/alexej-von-jawlensky/portrait-of-a-girl-1909.jpg!Large.jpg,"",""
"Alexej von Jawlensky",alexej-von-jawlensky,1941,"Sitzende Frau",sitzende-frau-1909,https://www.wikiart.org/en/alexej-von-jawlensky/sitzende-frau-1909,https://uploads1.wikiart.org/images/alexej-von-jawlensky/sitzende-frau-1909.jpg!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"Inmaculate Conception",inmaculate-conception,https://www.wikiart.org/en/alonso-cano/inmaculate-conception,https://uploads3.wikiart.org/images/alonzo-cano/inmaculate-conception!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"San Francisco de Borja (Saint Francis Borgia)",san-francisco-de-borja-saint-francis-borgia-1624,https://www.wikiart.org/en/alonso-cano/san-francisco-de-borja-saint-francis-borgia-1624,https://uploads4.wikiart.org/images/alonzo-cano/san-francisco-de-borja-saint-francis-borgia-1624.jpg!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"St. John the Baptist",st-john-the-baptist-1634,https://www.wikiart.org/en/alonso-cano/st-john-the-baptist-1634,https://uploads7.wikiart.org/images/alonzo-cano/st-john-the-baptist-1634.jpg!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"Saint John the Evangelist&#39;s Vision of Jerusalem",saint-john-the-evangelist-s-vision-of-jerusalem-1635,https://www.wikiart.org/en/alonso-cano/saint-john-the-evangelist-s-vision-of-jerusalem-1635,https://uploads8.wikiart.org/images/alonzo-cano/saint-john-the-evangelist-s-vision-of-jerusalem-1635.jpg!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"Noli Me Tangere",noli-me-tangere,https://www.wikiart.org/en/alonso-cano/noli-me-tangere,https://uploads7.wikiart.org/images/alonzo-cano/noli-me-tangere.jpg!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"The Virgin and Child",the-virgin-and-child-1643,https://www.wikiart.org/en/alonso-cano/the-virgin-and-child-1643,https://uploads8.wikiart.org/images/alonzo-cano/the-virgin-and-child-1643.jpg!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"St. John the Evangelist at Patmos",st-john-the-evangelist-at-patmos,https://www.wikiart.org/en/alonso-cano/st-john-the-evangelist-at-patmos,https://uploads6.wikiart.org/images/alonzo-cano/st-john-the-evangelist-at-patmos.jpg!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"Education of the Virgin",education-of-the-virgin,https://www.wikiart.org/en/alonso-cano/education-of-the-virgin,https://uploads5.wikiart.org/images/alonzo-cano/education-of-the-virgin!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"St. Vincent Ferrer preaching",st-vincent-ferrer-preaching,https://www.wikiart.org/en/alonso-cano/st-vincent-ferrer-preaching,https://uploads0.wikiart.org/images/alonzo-cano/st-vincent-ferrer-preaching!Large.jpg,"",""
"Alonso Cano",alonso-cano,1667,"St. Isidore saves a child that had fallen in a well",st-isidore-saves-a-child-that-had-fallen-in-a-well,https://www.wikiart.org/en/alonso-cano/st-isidore-saves-a-child-that-had-fallen-in-a-well,https://uploads6.wikiart.org/images/alonzo-cano/st-isidore-saves-a-child-that-had-fallen-in-a-well.jpg!Large.jpg,"Museo del Prado, Madrid, Spain",""
"Alphonse Mucha",alphonse-mucha,1939,"Amants",amants-1895,https://www.wikiart.org/en/alphonse-mucha/amants-1895,https://uploads5.wikiart.org/images/alphonse-mucha/amants-1895!Large.jpg,"",""
"Alphonse Mucha",alphonse-mucha,1939,"Season",season,https://www.wikiart.org/en/alphonse-mucha/season,https://uploads0.wikiart.org/images/alphonse-mucha/season!Large.jpg,"",""
"Alphonse Mucha",alphonse-mucha,1939,"Easter Chimes Awaken Nature",easter-chimes-awaken-nature-1896,https://www.wikiart.org/en/alphonse-mucha/easter-chimes-awaken-nature-1896,https://uploads0.wikiart.org/images/alphonse-mucha/easter-chimes-awaken-nature-1896.jpg!Large.jpg,"",""
"Alphonse Mucha",alphonse-mucha,1939,"Job",job-1896,https://www.wikiart.org/en/alphonse-mucha/job-1896,https://uploads3.wikiart.org/images/alphonse-mucha/job-1896.jpg!Large.jpg,"",""
"Alphonse Mucha",alphonse-mucha,1939,"Lance parfum Rodo",lance-parfum-rodo-1896,https://www.wikiart.org/en/alphonse-mucha/lance-parfum-rodo-1896,https://uploads8.wikiart.org/images/alphonse-mucha/lance-parfum-rodo-1896.jpg!Large.jpg,"",""
"Alphonse Mucha",alphonse-mucha,1939,"Salon of the Hundred",salon-of-the-hundred-1896,https://www.wikiart.org/en/alphonse-mucha/salon-of-the-hundred-1896,https://uploads2.wikiart.org/images/alphonse-mucha/salon-of-the-hundred-1896.jpg!Large.jpg,"",""
"Alphonse Mucha",alphonse-mucha,1939,"Sarah Bernhardt",sarah-bernhardt-1896,https://www.wikiart.org/en/alphonse-mucha/sarah-bernhardt-1896,https://uploads6.wikiart.org/images/alphonse-mucha/sarah-bernhardt-1896.jpg!Large.jpg,"",""
"Alphonse Mucha",alphonse-mucha,1939,"Slavia",slavia-1896,https://www.wikiart.org/en/alphonse-mucha/slavia-1896,https://uploads6.wikiart.org/images/alphonse-mucha/slavia-1896.jpg!Large.jpg,"",""
"Alphonse Mucha",alphonse-mucha,1939,"Spring",spring-1896,https://www.wikiart.org/en/alphonse-mucha/spring-1896,https://uploads6.wikiart.org/images/alphonse-mucha/spring-1896.jpg!Large.jpg,"Private Collection",""
"Alphonse Mucha",alphonse-mucha,1939,"Summer",summer-1896,https://www.wikiart.org/en/alphonse-mucha/summer-1896,https://uploads6.wikiart.org/images/alphonse-mucha/summer-1896.jpg!Large.jpg,"Private Collection",""
"Amedeo Modigliani",amedeo-modigliani,1920,"Head of a Woman with a Hat",head-of-a-woman-with-a-hat-1907,https://www.wikiart.org/en/amedeo-modigliani/head-of-a-woman-with-a-hat-1907,https://uploads2.wikiart.org/images/amedeo-modigliani/head-of-a-woman-with-a-hat-1907.jpg!Large.jpg,"",""
"Amedeo Modigliani",amedeo-modigliani,1920,"The Jewish Woman",the-jewish-woman-1908,https://www.wikiart.org/en/amedeo-modigliani/the-jewish-woman-1908,https://uploads1.wikiart.org/images/amedeo-modigliani/the-jewish-woman-1908.jpg!Large.jpg,"",""
"Amedeo Modigliani",amedeo-modigliani,1920,"Bust of young girl",bust-of-young-girl,https://www.wikiart.org/en/amedeo-modigliani/bust-of-young-girl,https://uploads6.wikiart.org/images/amedeo-modigliani/bust-of-young-girl!Large.jpg,"",""
"Amedeo Modigliani",amedeo-modigliani,1920,"Beggar Woman",beggar-woman-1909,https://www.wikiart.org/en/amedeo-modigliani/beggar-woman-1909,https://uploads6.wikiart.org/images/amedeo-modigliani/beggar-woman-1909.jpg!Large.jpg,"",""
"Amedeo Modigliani",amedeo-modigliani,1920,"Jean Alexandre",jean-alexandre-1909,https://www.wikiart.org/en/amedeo-modigliani/jean-alexandre-1909,https://uploads8.wikiart.org/images/amedeo-modigliani/jean-alexandre-1909.jpg!Large.jpg,"Private Collection",""
"Amedeo Modigliani",amedeo-modigliani,1920,"Maurice Drouard",maurice-drouard-1909,https://www.wikiart.org/en/amedeo-modigliani/maurice-drouard-1909,https://uploads0.wikiart.org/images/amedeo-modigliani/maurice-drouard-1909.jpg!Large.jpg,"Private Collection",""
"Amedeo Modigliani",amedeo-modigliani,1920,"Portrait of Jean Alexandre",portrait-of-jean-alexandre-1909,https://www.wikiart.org/en/amedeo-modigliani/portrait-of-jean-alexandre-1909,https://uploads2.wikiart.org/images/amedeo-modigliani/portrait-of-jean-alexandre-1909.jpg!Large.jpg,"Private Collection",""
"Amedeo Modigliani",amedeo-modigliani,1920,"Portrait of Paul Alexander on green background",portrait-of-paul-alexander-on-green-background-1909,https://www.wikiart.org/en/amedeo-modigliani/portrait-of-paul-alexander-on-green-background-1909,https://uploads4.wikiart.org/images/amedeo-modigliani/portrait-of-paul-alexander-on-green-background-1909.jpg!Large.jpg,"Private Collection",""
"Amedeo Modigliani",amedeo-modigliani,1920,"Portrait of Paul Alexandre",portrait-of-paul-alexandre-1909,https://www.wikiart.org/en/amedeo-modigliani/portrait-of-paul-alexandre-1909,https://uploads2.wikiart.org/images/amedeo-modigliani/portrait-of-paul-alexandre-1909.jpg!Large.jpg,"Tokyo Fuji Art Museum, Tokyo, Japan",""
"Amedeo Modigliani",amedeo-modigliani,1920,"Study for The Cellist",study-for-the-cellist-1909,https://www.wikiart.org/en/amedeo-modigliani/study-for-the-cellist-1909,https://uploads6.wikiart.org/images/amedeo-modigliani/study-for-the-cellist-1909.jpg!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"In mourning",in-mourning-1880,https://www.wikiart.org/en/anders-zorn/in-mourning-1880,https://uploads7.wikiart.org/images/anders-zorn/in-mourning-1880!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"Emma Lamm in a straw hat",emma-lamm-in-a-straw-hat-1881,https://www.wikiart.org/en/anders-zorn/emma-lamm-in-a-straw-hat-1881,https://uploads2.wikiart.org/images/anders-zorn/emma-lamm-in-a-straw-hat-1881!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"Stockholm",stockholm-1881,https://www.wikiart.org/en/anders-zorn/stockholm-1881,https://uploads5.wikiart.org/images/anders-zorn/stockholm-1881!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"Study of Landscape in Richmond",study-of-landscape-in-richmond-1882,https://www.wikiart.org/en/anders-zorn/study-of-landscape-in-richmond-1882,https://uploads8.wikiart.org/images/anders-zorn/study-of-landscape-in-richmond-1882!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"Wallpaper Factory",wallpaper-factory-1884,https://www.wikiart.org/en/anders-zorn/wallpaper-factory-1884,https://uploads4.wikiart.org/images/anders-zorn/wallpaper-factory-1884!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"Lucky with the ladies",lucky-with-the-ladies,https://www.wikiart.org/en/anders-zorn/lucky-with-the-ladies,https://uploads3.wikiart.org/images/anders-zorn/lucky-with-the-ladies!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"Neglected",neglected-1884,https://www.wikiart.org/en/anders-zorn/neglected-1884,https://uploads5.wikiart.org/images/anders-zorn/neglected-1884!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"Love Nymph",love-nymph-1885,https://www.wikiart.org/en/anders-zorn/love-nymph-1885,https://uploads7.wikiart.org/images/anders-zorn/love-nymph-1885.jpg!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"Ernest Cassel",ernest-cassel-1886,https://www.wikiart.org/en/anders-zorn/ernest-cassel-1886,https://uploads1.wikiart.org/images/anders-zorn/ernest-cassel-1886.jpg!Large.jpg,"",""
"Anders Zorn",anders-zorn,1920,"Kaikroddare",kaikroddare-1886,https://www.wikiart.org/en/anders-zorn/kaikroddare-1886,https://uploads8.wikiart.org/images/anders-zorn/kaikroddare-1886.jpg!Large.jpg,"Private Collection",""
"André Derain",andre-derain,1954,"Funeral",funeral-1899,https://www.wikiart.org/en/andre-derain/funeral-1899,https://uploads5.wikiart.org/images/andre-derain/funeral-1899.jpg!Large.jpg,"",""
"André Derain",andre-derain,1954,"Poplars",poplars-1900,https://www.wikiart.org/en/andre-derain/poplars-1900,https://uploads4.wikiart.org/images/andre-derain/poplars-1900!Large.jpg,"",""
"André Derain",andre-derain,1954,"The Road to Calvary",the-road-to-calvary-1901,https://www.wikiart.org/en/andre-derain/the-road-to-calvary-1901,https://uploads8.wikiart.org/images/andre-derain/the-road-to-calvary-1901.jpg!Large.jpg,"",""
"André Derain",andre-derain,1954,"Baker&#39;s hotel",baker-s-hotel,https://www.wikiart.org/en/andre-derain/baker-s-hotel,https://uploads6.wikiart.org/images/andre-derain/baker-s-hotel.jpg!Large.jpg,"",""
"André Derain",andre-derain,1954,"Still life on the red table",still-life-on-the-red-table-1904,https://www.wikiart.org/en/andre-derain/still-life-on-the-red-table-1904,https://uploads7.wikiart.org/images/andre-derain/still-life-on-the-red-table-1904.jpg!Large.jpg,"",""
"André Derain",andre-derain,1954,"Still Life on the Table",still-life-on-the-table-1904,https://www.wikiart.org/en/andre-derain/still-life-on-the-table-1904,https://uploads3.wikiart.org/images/andre-derain/still-life-on-the-table-1904.jpg!Large.jpg,"",""
"André Derain",andre-derain,1954,"Fishing Boats, Collioure",fishing-boats-collioure-1905-0,https://www.wikiart.org/en/andre-derain/fishing-boats-collioure-1905-0,https://uploads1.wikiart.org/00423/images/andre-derain/screen-shot-2022-12-12-at-12-22-25-am.png!Large.png,"",""
"André Derain",andre-derain,1954,"View of Collioure",view-of-collioure-1905,https://www.wikiart.org/en/andre-derain/view-of-collioure-1905,https://uploads3.wikiart.org/00222/images/andre-derain/view-of-collioure-1905!Large.jpg,"",""
"André Derain",andre-derain,1954,"The Bridge at Le Pecq",the-bridge-at-le-pecq-1905,https://www.wikiart.org/en/andre-derain/the-bridge-at-le-pecq-1905,https://uploads0.wikiart.org/00222/images/andre-derain/unnamed-1.jpg!Large.jpg,"",""
"André Derain",andre-derain,1954,"Mountains at Collioure",mountains-at-collioure-1905,https://www.wikiart.org/en/andre-derain/mountains-at-collioure-1905,https://uploads0.wikiart.org/00222/images/andre-derain/mountains-at-collioure-1905.jpg!Large.jpg,"",""
"Andrea del Sarto",andrea-del-sarto,1530,"Noli Me Tangere",noli-me-tangere,https://www.wikiart.org/en/andrea-del-sarto/noli-me-tangere,https://uploads3.wikiart.org/images/andrea-del-sarto/noli-me-tangere.jpg!Large.jpg,"",""
"Andrea del Sarto",andrea-del-sarto,1530,"Baptism of the People",baptism-of-the-people-1517,https://www.wikiart.org/en/andrea-del-sarto/baptism-of-the-people-1517,https://uploads5.wikiart.org/images/andrea-del-sarto/baptism-of-the-people-1517.jpg!Large.jpg,"Private Collection",""
"Andrea del Sarto",andrea-del-sarto,1530,"Disputation on the Trinity",disputation-on-the-trinity,https://www.wikiart.org/en/andrea-del-sarto/disputation-on-the-trinity,https://uploads5.wikiart.org/images/andrea-del-sarto/disputation-on-the-trinity.jpg!Large.jpg,"Palazzo Pitti, Florence,&#160;Italy",""
"Andrea del Sarto",andrea-del-sarto,1530,"Portrait of a Young Man",portrait-of-a-young-man,https://www.wikiart.org/en/andrea-del-sarto/portrait-of-a-young-man,https://uploads5.wikiart.org/images/andrea-del-sarto/portrait-of-a-young-man(1).jpg!Large.jpg,"National Gallery, London, UK",""
"Andrea del Sarto",andrea-del-sarto,1530,"St. John the Baptist",st-john-the-baptist,https://www.wikiart.org/en/andrea-del-sarto/st-john-the-baptist,https://uploads7.wikiart.org/images/andrea-del-sarto/st-john-the-baptist.jpg!Large.jpg,"",""
"Andrea del Sarto",andrea-del-sarto,1530,"Charity",charity,https://www.wikiart.org/en/andrea-del-sarto/charity,https://uploads4.wikiart.org/images/andrea-del-sarto/charity.jpg!Large.jpg,"Louvre, Paris, France",""
"Andrea del Sarto",andrea-del-sarto,1530,"Madonna and Child with the Young St. John",madonna-and-child-with-the-young-st-john,https://www.wikiart.org/en/andrea-del-sarto/madonna-and-child-with-the-young-st-john,https://uploads1.wikiart.org/images/andrea-del-sarto/madonna-and-child-with-the-young-st-john.jpg!Large.jpg,"Borghese Gallery, Rome, Italy",""
"Andrea del Sarto",andrea-del-sarto,1530,"Madonna and Child with Sts Catherine, Elisabeth and John the Baptist",madonna-and-child-with-sts-catherine-elisabeth-and-john-the-baptist,https://www.wikiart.org/en/andrea-del-sarto/madonna-and-child-with-sts-catherine-elisabeth-and-john-the-baptist,https://uploads1.wikiart.org/images/andrea-del-sarto/madonna-and-child-with-sts-catherine-elisabeth-and-john-the-baptist.jpg!Large.jpg,"Hermitage Museum, Saint Petersburg, Russia",""
