Artist Name,Artist Slug,Death Year,Artwork Title,Artwork Slug,WikiArt URL,Estimated Image URL,Museum Location,Notes
"Paul Signac",paul-signac,1935,"The Road to Gennevilliers",the-road-to-gennevilliers-1883,https://www.wikiart.org/en/paul-signac/the-road-to-gennevilliers-1883,https://uploads4.wikiart.org/images/paul-signac/the-road-to-gennevilliers-1883.jpg!Large.jpg,"Mus&#233;e d&#39;Orsay, Paris, France",""
"Paul Signac",paul-signac,1935,"Rue Caulaincourt. Mills on Montmarte",rue-caulaincourt-mills-on-montmarte-1884,https://www.wikiart.org/en/paul-signac/rue-caulaincourt-mills-on-montmarte-1884,https://uploads5.wikiart.org/images/paul-signac/rue-caulaincourt-mills-on-montmarte-1884.jpg!Large.jpg,"",""
"Paul Signac",paul-signac,1935,"Paris, Ponton des Bains Bailet",paris-ponton-des-bains-bailet-1885,https://www.wikiart.org/en/paul-signac/paris-ponton-des-bains-bailet-1885,https://uploads8.wikiart.org/images/paul-signac/paris-ponton-des-bains-bailet-1885.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"Saint Brac, Le Bechet",saint-brac-le-bechet-1885,https://www.wikiart.org/en/paul-signac/saint-brac-le-bechet-1885,https://uploads8.wikiart.org/images/paul-signac/saint-brac-le-bechet-1885.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"Saint Briac, Courtyard of the Ville Hue",saint-briac-courtyard-of-the-ville-hue-1885,https://www.wikiart.org/en/paul-signac/saint-briac-courtyard-of-the-ville-hue-1885,https://uploads8.wikiart.org/images/paul-signac/saint-briac-courtyard-of-the-ville-hue-1885.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"Saint Briac, the marker Le Cheval",saint-briac-the-marker-le-cheval-1885,https://www.wikiart.org/en/paul-signac/saint-briac-the-marker-le-cheval-1885,https://uploads2.wikiart.org/images/paul-signac/saint-briac-the-marker-le-cheval-1885.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"The Milliner",the-milliner-1885,https://www.wikiart.org/en/paul-signac/the-milliner-1885,https://uploads0.wikiart.org/images/paul-signac/the-milliner-1885.jpg!Large.jpg,"E.G. B&#252;hrle Foundation, Z&#252;rich, Switzerland",""
"Paul Signac",paul-signac,1935,"Fecamp, Sunshine",fecamp-sunshine-1886,https://www.wikiart.org/en/paul-signac/fecamp-sunshine-1886,https://uploads3.wikiart.org/images/paul-signac/fecamp-sunshine-1886.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"Gasometers at Clichy",gasometers-at-clichy-1886,https://www.wikiart.org/en/paul-signac/gasometers-at-clichy-1886,https://uploads7.wikiart.org/images/paul-signac/gasometers-at-clichy-1886!Large.jpg,"National Gallery of Victoria (NGV), Melbourne, Australia",""
"Paul Signac",paul-signac,1935,"Paris, Quai de la Tournelle",paris-quai-de-la-tournelle-1886,https://www.wikiart.org/en/paul-signac/paris-quai-de-la-tournelle-1886,https://uploads5.wikiart.org/images/paul-signac/paris-quai-de-la-tournelle-1886.jpg!Large.jpg,"Private Collection",""
"Paul Signac",paul-signac,1935,"Railway junction near Bois Colombes",railway-junction-near-bois-colombes-1886,https://www.wikiart.org/en/paul-signac/railway-junction-near-bois-colombes-1886,https://uploads5.wikiart.org/images/paul-signac/railway-junction-near-bois-colombes-1886.jpg!Large.jpg,"Van Gogh Museum, Amsterdam, Netherlands",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Composition sketch for Seated Old Woman",composition-sketch-for-seated-old-1898,https://www.wikiart.org/en/paula-modersohn-becker/composition-sketch-for-seated-old-1898,https://uploads5.wikiart.org/images/paula-modersohn-becker/composition-sketch-for-seated-old-1898.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Portrait of an old woman",portrait-of-an-old-woman,https://www.wikiart.org/en/paula-modersohn-becker/portrait-of-an-old-woman,https://uploads0.wikiart.org/images/paula-modersohn-becker/portrait-of-an-old-woman.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Self portrait",self-portrait,https://www.wikiart.org/en/paula-modersohn-becker/self-portrait,https://uploads7.wikiart.org/images/paula-modersohn-becker/self-portrait.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Gray landscape with marsh channel",gray-landscape-with-marsh-channel-1899,https://www.wikiart.org/en/paula-modersohn-becker/gray-landscape-with-marsh-channel-1899,https://uploads5.wikiart.org/images/paula-modersohn-becker/gray-landscape-with-marsh-channel-1899.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Male nude standing",male-nude-standing-1899,https://www.wikiart.org/en/paula-modersohn-becker/male-nude-standing-1899,https://uploads8.wikiart.org/images/paula-modersohn-becker/male-nude-standing-1899.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Nude Girl Standing, arms folded behind his head",nude-girl-standing-arms-folded-behind-his-head,https://www.wikiart.org/en/paula-modersohn-becker/nude-girl-standing-arms-folded-behind-his-head,https://uploads4.wikiart.org/images/paula-modersohn-becker/nude-girl-standing-arms-folded-behind-his-head.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Old blind woman",old-blind-woman,https://www.wikiart.org/en/paula-modersohn-becker/old-blind-woman,https://uploads0.wikiart.org/images/paula-modersohn-becker/old-blind-woman.jpg!Large.jpg,"Arp Museum Bahnhof Rolandseck, Remagen, Germany",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Old woman with a bonnet in profile to the left",old-woman-with-a-bonnet-in-profile-to-the-left,https://www.wikiart.org/en/paula-modersohn-becker/old-woman-with-a-bonnet-in-profile-to-the-left,https://uploads4.wikiart.org/images/paula-modersohn-becker/old-woman-with-a-bonnet-in-profile-to-the-left.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Sand pit at Weyersberg",sand-pit-at-weyersberg-1899,https://www.wikiart.org/en/paula-modersohn-becker/sand-pit-at-weyersberg-1899,https://uploads3.wikiart.org/images/paula-modersohn-becker/sand-pit-at-weyersberg-1899.jpg!Large.jpg,"Neue Pinakothek, Munich, Germany",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Marsh channel with peat barges",marsh-channel-with-peat-barges,https://www.wikiart.org/en/paula-modersohn-becker/marsh-channel-with-peat-barges,https://uploads6.wikiart.org/images/paula-modersohn-becker/marsh-channel-with-peat-barges.jpg!Large.jpg,"Private Collection",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Miguel de Cervantes",miguel-de-cervantes-1900,https://www.wikiart.org/en/paula-modersohn-becker/miguel-de-cervantes-1900,https://uploads0.wikiart.org/images/paula-modersohn-becker/miguel-de-cervantes-1900.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Portrait of a young woman with red hat",portrait-of-a-young-woman-with-red-hat-1900,https://www.wikiart.org/en/paula-modersohn-becker/portrait-of-a-young-woman-with-red-hat-1900,https://uploads1.wikiart.org/images/paula-modersohn-becker/portrait-of-a-young-woman-with-red-hat-1900.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Sand pit",sand-pit-1900,https://www.wikiart.org/en/paula-modersohn-becker/sand-pit-1900,https://uploads7.wikiart.org/images/paula-modersohn-becker/sand-pit-1900.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Standing female nude, against a dark wall",standing-female-nude-against-a-dark-wall-1900,https://www.wikiart.org/en/paula-modersohn-becker/standing-female-nude-against-a-dark-wall-1900,https://uploads3.wikiart.org/images/paula-modersohn-becker/standing-female-nude-against-a-dark-wall-1900.jpg!Large.jpg,"",""
"Paula Modersohn-Becker",paula-modersohn-becker,1907,"Twilight landscape with house and fork",twilight-landscape-with-house-and-fork,https://www.wikiart.org/en/paula-modersohn-becker/twilight-landscape-with-house-and-fork,https://uploads5.wikiart.org/images/paula-modersohn-becker/twilight-landscape-with-house-and-fork.jpg!Large.jpg,"",""
"Paulus Potter",paulus-potter,1654,"CATTLE IN A FIELD, WITH TRAVELLERS IN A WAGON ON A TRACK BEYOND AND A CHURCH TOWER IN THE DISTANCE, A RAIN STORM APPROACHING",cattle-in-a-field-with-travellers-in-a-wagon-on-a-track-beyond-and-a-church-tower-in-the-distance-a,https://www.wikiart.org/en/paulus-potter/cattle-in-a-field-with-travellers-in-a-wagon-on-a-track-beyond-and-a-church-tower-in-the-distance-a,https://uploads4.wikiart.org/00388/images/paulus-potter/h0046-l03395611.jpg!Large.jpg,"",""
"Paulus Potter",paulus-potter,1654,"Two pigs in a sty",two-pigs-in-a-sty,https://www.wikiart.org/en/paulus-potter/two-pigs-in-a-sty,https://uploads4.wikiart.org/00388/images/paulus-potter/h0046-l08753680.jpg!Large.jpg,"",""
"Paulus Potter",paulus-potter,1654,"CATTLE STANDING ON A RIVERBANK",cattle-standing-on-a-riverbank,https://www.wikiart.org/en/paulus-potter/cattle-standing-on-a-riverbank,https://uploads4.wikiart.org/00388/images/paulus-potter/h0046-l15632377.jpg!Large.jpg,"",""
"Paulus Potter",paulus-potter,1654,"A barnyard with two plough horses",a-barnyard-with-two-plough-horses,https://www.wikiart.org/en/paulus-potter/a-barnyard-with-two-plough-horses,https://uploads3.wikiart.org/00388/images/paulus-potter/h0027-l03044862!Large.jpg,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Portrait of the painter Frans Schwartz",portrait-of-the-painter-frans-schwartz-1869,https://www.wikiart.org/en/peder-severin-kroyer/portrait-of-the-painter-frans-schwartz-1869,https://uploads5.wikiart.org/00372/images/peder-severin-kroyer/screenshot-2021-12-20-181405.png!Large.png,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Portrait of the artist&#39;s foster father, professor, zoologist Henrik Nicolai Kr&#248;yer, sitting in a red armchair. He is reading in a book",portrait-of-the-artists-foster-father-professor-zoologist-henrik-nicolai-kroyer-sitting-in-a-red-1872,https://www.wikiart.org/en/peder-severin-kroyer/portrait-of-the-artists-foster-father-professor-zoologist-henrik-nicolai-kroyer-sitting-in-a-red-1872,https://uploads5.wikiart.org/00372/images/peder-severin-kroyer/screenshot-2021-12-20-183326.png!Large.png,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Portrait of a boy",portrait-of-a-boy-1872,https://www.wikiart.org/en/peder-severin-kroyer/portrait-of-a-boy-1872,https://uploads4.wikiart.org/00372/images/peder-severin-kroyer/screenshot-2021-12-20-180558!Large.png,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Blacksmith at Hornbaek",blacksmith-at-hornbaek-1875,https://www.wikiart.org/en/peder-severin-kroyer/blacksmith-at-hornbaek-1875,https://uploads4.wikiart.org/00288/images/peder-severin-kroyer/blacksmith-at-hornbaek-1875!Large.jpg,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Women and Fishermen of Hornbaek",women-and-fishermen-of-hornbaek-1875,https://www.wikiart.org/en/peder-severin-kroyer/women-and-fishermen-of-hornbaek-1875,https://uploads1.wikiart.org/images/peder-severin-kroyer/women-and-fishermen-of-hornbaek-1875.jpg!Large.jpg,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"B&#248;rnegruppe. Portr&#230;ter af fire b&#248;rn ved Frokosten: Rigmor, Ingrid Regnar og Astrid Kj&#230;r",bornegruppe-portraeter-af-fire-born-ved-frokosten-rigmor-ingrid-regnar-og-astrid-kjaer-1877,https://www.wikiart.org/en/peder-severin-kroyer/bornegruppe-portraeter-af-fire-born-ved-frokosten-rigmor-ingrid-regnar-og-astrid-kjaer-1877,https://uploads5.wikiart.org/00372/images/peder-severin-kroyer/screenshot-2021-12-20-184227.png!Large.png,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Portrait of Josias, Comte de Rantzau, Marechal de France, on horseback",portrait-of-josias-comte-de-rantzau-marechal-de-france-on-horseback-1879,https://www.wikiart.org/en/peder-severin-kroyer/portrait-of-josias-comte-de-rantzau-marechal-de-france-on-horseback-1879,https://uploads0.wikiart.org/00372/images/peder-severin-kroyer/41-2125933-peter-severin-kroyer-josias-comte-de-rantzau-marechal-de-france-on-horseback!Large.jpg,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Daphnis and Clo&#235;",daphnis-and-cloe-1879,https://www.wikiart.org/en/peder-severin-kroyer/daphnis-and-cloe-1879,https://uploads4.wikiart.org/00372/images/peder-severin-kroyer/screenshot-2021-12-20-183049!Large.png,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Women of Concarneau",women-of-concarneau-1879,https://www.wikiart.org/en/peder-severin-kroyer/women-of-concarneau-1879,https://uploads7.wikiart.org/images/peder-severin-kroyer/women-of-concarneau-1879.jpg!Large.jpg,"National Gallery of Denmark (Statens Museum for Kunst), Copenhagen, Denmark",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Italian village workers making hats",italian-village-workers-making-hats-1880,https://www.wikiart.org/en/peder-severin-kroyer/italian-village-workers-making-hats-1880,https://uploads4.wikiart.org/images/peder-severin-kroyer/italian-village-workers-making-hats-1880!Large.jpg,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"The Hirschsprung family",the-hirschsprung-family-1881,https://www.wikiart.org/en/peder-severin-kroyer/the-hirschsprung-family-1881,https://uploads1.wikiart.org/images/peder-severin-kroyer/the-hirschsprung-family-1881!Large.jpg,"Hirschsprung Collection, Copenhagen, Denmark",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Artists on the Beach",artists-on-the-beach-1882,https://www.wikiart.org/en/peder-severin-kroyer/artists-on-the-beach-1882,https://uploads8.wikiart.org/images/peder-severin-kroyer/artists-on-the-beach-1882.jpg!Large.jpg,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Frederikke Tuxen",frederikke-tuxen-1882,https://www.wikiart.org/en/peder-severin-kroyer/frederikke-tuxen-1882,https://uploads4.wikiart.org/images/peder-severin-kroyer/frederikke-tuxen-1882.jpg!Large.jpg,"",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"In the Store During a Pause from Fishing",in-the-store-during-a-pause-from-fishing-1882,https://www.wikiart.org/en/peder-severin-kroyer/in-the-store-during-a-pause-from-fishing-1882,https://uploads1.wikiart.org/images/peder-severin-kroyer/in-the-store-during-a-pause-from-fishing-1882.jpg!Large.jpg,"Hirschsprung Collection, Copenhagen, Denmark",""
"Peder Severin Krøyer",peder-severin-kroyer,1909,"Sea at Skagen",sea-at-skagen-1882,https://www.wikiart.org/en/peder-severin-kroyer/sea-at-skagen-1882,https://uploads1.wikiart.org/images/peder-severin-kroyer/sea-at-skagen-1882.jpg!Large.jpg,"",""
"Perugino",perugino,1523,"Angels (detail)",angels-detail,https://www.wikiart.org/en/perugino/angels-detail,https://uploads0.wikiart.org/images/pietro-perugino/angels-detail.jpg!Large.jpg,"",""
"Perugino",perugino,1523,"The Adoration of the Magi (particular detail)",the-adoration-of-the-magi-particular-detail-1470,https://www.wikiart.org/en/perugino/the-adoration-of-the-magi-particular-detail-1470,https://uploads8.wikiart.org/images/pietro-perugino/the-adoration-of-the-magi-particular-detail-1470.jpg!Large.jpg,"",""
"Perugino",perugino,1523,"Birth of the Virgin",birth-of-the-virgin-1473,https://www.wikiart.org/en/perugino/birth-of-the-virgin-1473,https://uploads2.wikiart.org/images/pietro-perugino/birth-of-the-virgin-1473.jpg!Large.jpg,"Walker Art Gallery, Liverpool, UK",""
"Perugino",perugino,1523,"Christ&#160;in&#160;the sarcophagus",christ-in-the-sarcophagus-1473,https://www.wikiart.org/en/perugino/christ-in-the-sarcophagus-1473,https://uploads8.wikiart.org/images/pietro-perugino/christ-in-the-sarcophagus-1473.jpg!Large.jpg,"",""
"Perugino",perugino,1523,"Madonna with Child",madonna-with-child-1473,https://www.wikiart.org/en/perugino/madonna-with-child-1473,https://uploads1.wikiart.org/images/pietro-perugino/madonna-with-child-1473.jpg!Large.jpg,"",""
"Perugino",perugino,1523,"Miracle of snow and foundation of Santa Maria Maggiore",miracle-of-snow-and-foundation-of-santa-maria-maggiore-1473,https://www.wikiart.org/en/perugino/miracle-of-snow-and-foundation-of-santa-maria-maggiore-1473,https://uploads1.wikiart.org/images/pietro-perugino/miracle-of-snow-and-foundation-of-santa-maria-maggiore-1473.jpg!Large.jpg,"",""
"Perugino",perugino,1523,"Pieta with St. Jerome and Santa Maria Magdalena",pieta-with-st-jerome-and-santa-maria-magdalena,https://www.wikiart.org/en/perugino/pieta-with-st-jerome-and-santa-maria-magdalena,https://uploads6.wikiart.org/images/pietro-perugino/pieta-with-st-jerome-and-santa-maria-magdalena.jpg!Large.jpg,"",""
"Perugino",perugino,1523,"St. Jerome penitence",st-jerome-penitence,https://www.wikiart.org/en/perugino/st-jerome-penitence,https://uploads6.wikiart.org/images/pietro-perugino/st-jerome-penitence.jpg!Large.jpg,"",""
"Perugino",perugino,1523,"St. Jerome who attends two unfairly hanged",st-jerome-who-attends-two-unfairly-hanged-1473,https://www.wikiart.org/en/perugino/st-jerome-who-attends-two-unfairly-hanged-1473,https://uploads6.wikiart.org/images/pietro-perugino/st-jerome-who-attends-two-unfairly-hanged-1473.jpg!Large.jpg,"Louvre, Paris, France",""
"Perugino",perugino,1523,"St. Jerome who resurrected the bishop Andrea",st-jerome-who-resurrected-the-bishop-andrea-1473,https://www.wikiart.org/en/perugino/st-jerome-who-resurrected-the-bishop-andrea-1473,https://uploads8.wikiart.org/images/pietro-perugino/st-jerome-who-resurrected-the-bishop-andrea-1473.jpg!Large.jpg,"Louvre, Paris, France",""
"Perugino",perugino,1523,"The Adoration of the Magi",the-adoration-of-the-magi-1473,https://www.wikiart.org/en/perugino/the-adoration-of-the-magi-1473,https://uploads8.wikiart.org/images/pietro-perugino/the-adoration-of-the-magi-1473.jpg!Large.jpg,"National Gallery of Umbria (Palazzo dei Priori), Perugia, Italy",""
"Perugino",perugino,1523,"The Miracles of San Bernardino. Miracle baby born with one dead",the-miracles-of-san-bernardino-miracle-baby-born-with-one-dead,https://www.wikiart.org/en/perugino/the-miracles-of-san-bernardino-miracle-baby-born-with-one-dead,https://uploads4.wikiart.org/images/pietro-perugino/the-miracles-of-san-bernardino-miracle-baby-born-with-one-dead.jpg!Large.jpg,"National Gallery of Umbria (Palazzo dei Priori), Perugia, Italy",""
"Perugino",perugino,1523,"The Miracles of San Bernardino. The Healing of a Young",the-miracles-of-san-bernardino-the-healing-of-a-young,https://www.wikiart.org/en/perugino/the-miracles-of-san-bernardino-the-healing-of-a-young,https://uploads4.wikiart.org/images/pietro-perugino/the-miracles-of-san-bernardino-the-healing-of-a-young.jpg!Large.jpg,"National Gallery of Umbria (Palazzo dei Priori), Perugia, Italy",""
"Perugino",perugino,1523,"The Miracles of San Bernardino. The Healing of a Young (detail)",the-miracles-of-san-bernardino-the-healing-of-a-young-detail,https://www.wikiart.org/en/perugino/the-miracles-of-san-bernardino-the-healing-of-a-young-detail,https://uploads2.wikiart.org/images/pietro-perugino/the-miracles-of-san-bernardino-the-healing-of-a-young-detail.jpg!Large.jpg,"National Gallery of Umbria (Palazzo dei Priori), Perugia, Italy",""
